48.04,31.32,30.27,41.79,150.00,1.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,135.85,114.23,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
72.39,150.00,150.00,140.76,110.33,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,131.87,95.04,98.89,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,95.76,69.07,71.79,0.00,1.00
150.00,150.00,56.67,41.06,42.65,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,147.16,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,77.75,130.61,150.00,-2.00,1.00
150.00,41.98,59.45,150.00,150.00,-2.00,1.00
130.68,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,125.88,84.14,83.06,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,114.75,96.46,114.58,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,98.43,71.99,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,138.41,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,85.11,57.06,56.34,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
77.18,81.05,128.58,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
150.00,150.00,93.74,57.84,54.35,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,103.30,135.99,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
95.05,150.00,150.00,150.00,91.70,0.00,0.00
113.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,82.34,48.89,0.00,0.00
117.89,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
134.71,145.59,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
107.16,150.00,150.00,150.00,82.40,1.00,0.00
87.95,133.42,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,82.97,49.39,0.00,0.00
94.56,129.16,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,106.17,127.46,150.00,150.00,-2.00,0.00
128.40,150.00,150.00,150.00,150.00,0.00,0.00
132.31,150.00,150.00,150.00,150.00,0.00,0.00
100.25,150.00,148.34,150.00,150.00,-3.00,0.00
76.08,97.68,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,49.93,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
80.41,95.07,150.00,150.00,150.00,0.00,0.00
81.90,88.63,150.00,150.00,150.00,-2.00,0.00
125.05,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
129.02,116.04,148.38,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,125.76,150.00,150.00,150.00,2.00,0.00
64.25,150.00,150.00,150.00,150.00,3.00,1.00
47.66,39.35,150.00,150.00,150.00,-4.00,1.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
63.06,71.79,133.09,150.00,150.00,1.00,1.00
42.38,42.81,63.41,150.00,150.00,1.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,134.39,129.91,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,41.45,3.00,0.00
150.00,107.64,101.12,101.04,117.97,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,138.28,112.65,129.91,3.00,0.00
150.00,133.11,112.80,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
105.95,92.15,113.35,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,125.03,96.68,0.00,0.00
150.00,115.70,98.20,150.00,150.00,0.00,0.00
77.10,65.36,67.55,71.09,113.13,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,135.28,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
66.74,65.38,92.92,150.00,150.00,1.00,1.00
150.00,150.00,126.94,110.97,86.00,0.00,0.00
150.00,78.77,67.21,150.00,150.00,1.00,1.00
138.26,41.62,30.60,32.34,150.00,-5.00,1.00
150.00,150.00,87.79,77.99,74.50,3.00,0.00
93.71,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,142.47,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
77.48,150.00,150.00,150.00,150.00,1.00,0.00
150.00,140.13,117.67,139.78,150.00,-2.00,0.00
150.00,150.00,114.42,60.99,53.29,-4.00,1.00
150.00,40.36,28.85,29.55,44.55,-1.00,1.00
122.23,105.73,129.41,150.00,150.00,2.00,0.00
71.06,100.11,150.00,150.00,121.58,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,92.36,100.97,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,103.79,72.35,73.41,110.05,-1.00,1.00
86.56,38.27,31.14,35.42,65.47,-3.00,1.00
150.00,147.92,150.00,150.00,150.00,3.00,0.00
150.00,150.00,51.68,56.15,96.48,0.00,1.00
141.64,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
139.46,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,64.87,50.05,54.68,2.00,1.00
43.29,52.54,114.16,150.00,150.00,0.00,1.00
150.00,130.09,131.31,150.00,150.00,4.00,0.00
150.00,150.00,112.52,114.70,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
124.72,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
134.34,150.00,150.00,150.00,150.00,-3.00,0.00
123.75,150.00,150.00,150.00,150.00,1.00,0.00
150.00,140.96,137.36,137.12,150.00,-1.00,0.00
150.00,138.16,116.16,150.00,150.00,-2.00,0.00
150.00,142.71,122.64,150.00,150.00,-1.00,0.00
150.00,150.00,104.99,92.23,114.68,0.00,0.00
150.00,150.00,150.00,98.93,85.86,0.00,0.00
111.18,138.84,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
113.57,150.00,150.00,150.00,150.00,0.00,0.00
125.60,96.45,106.53,103.08,144.45,-2.00,0.00
120.03,104.46,150.00,150.00,150.00,-2.00,0.00
150.00,109.65,150.00,150.00,150.00,1.00,0.00
150.00,126.35,68.67,60.53,75.29,3.00,1.00
150.00,150.00,83.50,43.20,37.26,-1.00,1.00
87.26,150.00,150.00,150.00,123.25,-1.00,0.00
150.00,85.63,150.00,150.00,150.00,3.00,0.00
68.46,67.46,62.10,76.26,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
95.74,109.80,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,65.42,45.77,46.42,69.27,0.00,1.00
97.01,92.63,127.40,150.00,150.00,0.00,0.00
69.51,60.54,74.32,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,134.84,136.29,115.77,5.00,0.00
150.00,100.41,51.27,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
76.64,77.88,117.05,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
69.68,66.69,91.80,150.00,150.00,0.00,1.00
40.26,38.57,52.81,150.00,150.00,-2.00,1.00
117.06,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
55.57,44.36,49.85,89.79,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
142.25,150.00,150.00,150.00,150.00,0.00,0.00
62.67,105.16,150.00,150.00,116.66,1.00,0.00
150.00,147.66,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,121.73,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,120.80,128.38,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,106.06,150.00,150.00,150.00,0.00,0.00
53.95,75.22,150.00,150.00,135.29,0.00,0.00
150.00,150.00,143.13,103.39,107.81,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,87.06,82.38,111.87,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
46.40,64.63,150.00,150.00,144.18,0.00,0.00
150.00,121.00,77.00,73.73,101.62,2.00,1.00
150.00,111.89,59.20,43.45,45.59,1.00,1.00
38.68,53.77,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,133.76,150.00,150.00,150.00,-2.00,0.00
47.99,150.00,150.00,150.00,127.58,2.00,0.00
150.00,150.00,150.00,150.00,147.69,1.00,0.00
138.68,150.00,150.00,150.00,119.21,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,138.87,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,142.40,145.40,150.00,1.00,0.00
148.17,150.00,150.00,150.00,132.39,4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
39.23,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
117.24,128.15,150.00,150.00,85.10,1.00,0.00
112.54,110.96,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,113.08,102.60,132.44,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,119.41,150.00,150.00,150.00,0.00,0.00
150.00,129.36,150.00,150.00,148.54,0.00,0.00
150.00,150.00,150.00,113.37,135.70,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
84.82,83.57,119.96,150.00,150.00,0.00,0.00
132.09,145.26,150.00,150.00,150.00,-2.00,0.00
96.52,93.95,132.65,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
96.63,70.46,73.85,116.71,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,148.82,0.00,0.00
150.00,83.07,150.00,150.00,150.00,0.00,0.00
150.00,82.84,150.00,150.00,146.36,0.00,0.00
150.00,150.00,150.00,83.98,88.99,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
124.18,150.00,150.00,150.00,150.00,0.00,0.00
68.07,74.38,126.79,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
56.48,55.65,79.65,136.31,150.00,0.00,1.00
45.81,49.88,84.25,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,148.67,3.00,0.00
59.82,67.84,150.00,150.00,150.00,0.00,0.00
67.59,57.10,150.00,150.00,144.15,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
118.39,150.00,150.00,150.00,150.00,2.00,0.00
50.55,62.39,142.04,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,57.54,57.62,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,149.15,124.09,146.11,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,137.15,-2.00,0.00
41.03,51.96,128.62,150.00,150.00,0.00,1.00
35.03,61.21,150.00,150.00,141.94,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
100.86,111.09,150.00,150.00,141.69,0.00,0.00
42.24,60.17,150.00,150.00,146.61,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,127.98,120.44,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
37.35,65.33,150.00,150.00,139.73,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
80.40,88.59,150.00,150.00,145.58,0.00,0.00
150.00,150.00,150.00,150.00,148.27,0.00,0.00
118.48,125.04,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,95.92,90.21,121.63,0.00,0.00
103.50,150.00,150.00,120.79,117.32,3.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,104.36,98.14,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
67.13,150.00,150.00,140.16,119.98,-1.00,0.00
150.00,134.76,150.00,150.00,150.00,0.00,0.00
104.23,144.70,150.00,150.00,150.00,0.00,0.00
59.52,65.53,113.33,150.00,150.00,0.00,1.00
38.46,42.28,72.75,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
122.91,99.82,114.72,150.00,150.00,1.00,0.00
96.19,150.00,150.00,150.00,150.00,-1.00,0.00
78.82,150.00,150.00,150.00,103.47,3.00,0.00
150.00,74.81,47.66,45.57,62.39,1.00,1.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,135.08,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,113.55,84.80,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
59.19,71.20,150.00,150.00,150.00,2.00,1.00
40.72,38.39,51.48,127.56,131.60,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,120.16,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,92.56,75.27,86.45,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
99.37,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,133.81,144.94,0.00,0.00
150.00,150.00,150.00,150.00,103.84,-1.00,0.00
150.00,150.00,150.00,128.44,123.48,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,132.19,150.00,0.00,0.00
150.00,103.65,40.71,138.80,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,83.20,150.00,150.00,150.00,0.00,0.00
47.46,44.69,59.96,137.02,150.00,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
74.25,89.32,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,123.63,91.91,-2.00,0.00
150.00,150.00,122.37,103.47,123.69,1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,114.77,150.00,-1.00,0.00
144.20,123.05,148.61,150.00,150.00,-2.00,0.00
78.94,56.25,150.00,150.00,150.00,0.00,0.00
150.00,150.00,105.48,91.15,111.36,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
92.15,120.46,150.00,150.00,150.00,0.00,0.00
150.00,150.00,141.75,138.99,150.00,1.00,0.00
150.00,150.00,150.00,77.97,74.88,0.00,0.00
62.91,51.33,150.00,150.00,150.00,1.00,1.00
150.00,150.00,101.91,75.01,79.21,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
98.01,106.01,150.00,150.00,150.00,1.00,0.00
34.12,56.25,150.00,150.00,150.00,0.00,1.00
34.12,56.25,150.00,150.00,150.00,-3.00,1.00
76.74,73.77,102.20,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,84.90,52.59,49.51,0.00,1.00
139.07,150.00,150.00,143.40,45.67,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,77.86,144.55,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
72.14,94.39,120.72,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
46.88,45.11,62.28,150.00,150.00,1.00,1.00
150.00,136.85,72.84,63.60,78.33,2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,135.83,150.00,-1.00,0.00
108.66,150.00,150.00,150.00,150.00,0.00,0.00
150.00,55.06,105.45,150.00,150.00,1.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
61.19,70.91,80.82,150.00,150.00,0.00,1.00
43.83,35.54,40.38,74.47,150.00,0.00,1.00
128.91,150.00,150.00,83.32,50.22,3.00,0.00
150.00,96.27,101.28,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,95.62,150.00,150.00,150.00,-2.00,0.00
150.00,73.80,85.02,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,117.74,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
108.11,113.89,150.00,150.00,112.42,2.00,0.00
83.20,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,60.34,56.60,75.75,150.00,3.00,1.00
48.00,45.05,60.18,150.00,150.00,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
95.92,78.88,91.60,150.00,150.00,3.00,0.00
150.00,101.87,150.00,150.00,113.88,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,132.07,150.00,150.00,150.00,-1.00,0.00
90.51,150.00,150.00,150.00,150.00,0.00,0.00
150.00,133.36,112.13,133.34,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,106.67,0.00,0.00
132.09,56.14,45.01,50.78,92.29,-4.00,1.00
78.45,114.72,150.00,150.00,103.85,-2.00,0.00
150.00,144.28,128.57,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
119.03,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
98.09,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,141.60,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,103.24,101.58,145.71,0.00,0.00
108.35,108.09,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,122.55,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,132.17,111.14,132.17,150.00,4.00,0.00
150.00,98.77,88.09,111.36,150.00,0.00,0.00
150.00,115.94,150.00,150.00,150.00,-2.00,0.00
103.27,150.00,150.00,111.34,85.47,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
129.39,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,108.49,72.21,71.06,101.71,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,114.75,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
84.61,75.03,94.14,150.00,150.00,0.00,1.00
48.57,43.18,54.01,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,91.75,95.45,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
92.94,150.00,150.00,133.60,141.13,3.00,0.00
150.00,150.00,117.37,139.68,150.00,0.00,0.00
106.35,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,131.90,100.58,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,110.94,131.95,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,138.85,132.53,150.00,-5.00,0.00
150.00,120.82,101.47,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,140.39,-2.00,0.00
87.05,131.69,150.00,150.00,150.00,3.00,0.00
59.73,129.69,150.00,150.00,117.82,4.00,1.00
150.00,43.17,66.30,150.00,150.00,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
60.44,141.34,150.00,150.00,139.06,0.00,0.00
150.00,73.87,62.10,150.00,150.00,-3.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
71.83,70.11,99.16,150.00,150.00,1.00,1.00
46.81,40.47,49.07,106.39,150.00,0.00,1.00
64.43,88.03,150.00,150.00,124.82,1.00,0.00
95.81,56.47,40.61,41.94,64.39,1.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
59.16,150.00,150.00,147.91,123.33,-2.00,0.00
58.82,64.01,150.00,150.00,150.00,3.00,0.00
150.00,139.54,117.32,139.54,150.00,0.00,0.00
150.00,150.00,66.82,79.19,150.00,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
137.26,122.50,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,112.16,-1.00,0.00
150.00,150.00,138.83,102.33,108.34,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,101.23,150.00,150.00,1.00,0.00
150.00,135.93,114.30,135.93,150.00,-1.00,0.00
150.00,133.15,111.97,133.15,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,122.10,102.59,121.85,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
102.05,91.16,115.50,150.00,150.00,-2.00,0.00
